time_stats.attn_input_reshape.min,time_stats.attn_input_reshape.max,time_stats.attn_input_reshape.mean,time_stats.attn_input_reshape.median,time_stats.attn_input_reshape.std,time_stats.attn_input_reshape.count,time_stats.attn_mla_kv_cache_save.min,time_stats.attn_mla_kv_cache_save.max,time_stats.attn_mla_kv_cache_save.mean,time_stats.attn_mla_kv_cache_save.median,time_stats.attn_mla_kv_cache_save.std,time_stats.attn_mla_kv_cache_save.count,time_stats.attn_mla_prefill_kv_up_proj.min,time_stats.attn_mla_prefill_kv_up_proj.max,time_stats.attn_mla_prefill_kv_up_proj.mean,time_stats.attn_mla_prefill_kv_up_proj.median,time_stats.attn_mla_prefill_kv_up_proj.std,time_stats.attn_mla_prefill_kv_up_proj.count,time_stats.attn_mla_prefill.min,time_stats.attn_mla_prefill.max,time_stats.attn_mla_prefill.mean,time_stats.attn_mla_prefill.median,time_stats.attn_mla_prefill.std,time_stats.attn_mla_prefill.count,time_stats.attn_mla_decode_q_latent_proj.min,time_stats.attn_mla_decode_q_latent_proj.max,time_stats.attn_mla_decode_q_latent_proj.mean,time_stats.attn_mla_decode_q_latent_proj.median,time_stats.attn_mla_decode_q_latent_proj.std,time_stats.attn_mla_decode_q_latent_proj.count,time_stats.attn_mla_decode.min,time_stats.attn_mla_decode.max,time_stats.attn_mla_decode.mean,time_stats.attn_mla_decode.median,time_stats.attn_mla_decode.std,time_stats.attn_mla_decode.count,time_stats.attn_mla_v_up_proj.min,time_stats.attn_mla_v_up_proj.max,time_stats.attn_mla_v_up_proj.mean,time_stats.attn_mla_v_up_proj.median,time_stats.attn_mla_v_up_proj.std,time_stats.attn_mla_v_up_proj.count,time_stats.attn_output_reshape.min,time_stats.attn_output_reshape.max,time_stats.attn_output_reshape.mean,time_stats.attn_output_reshape.median,time_stats.attn_output_reshape.std,time_stats.attn_output_reshape.count,n_embd,n_q_head,n_kv_head,block_size,num_tensor_parallel_workers,max_model_len,batch_size,prefill_chunk_size,kv_cache_size,is_prefill,attention_backend,is_mixed_batch,mode,seq_lens,total_tokens,max_seq_len,min_seq_len,avg_seq_len,equal_seq_len,seq_len_variance,seq_len_std,seq_len_cv,head_size,qk_nope_head_dim,qk_rope_head_dim,qk_head_dim,kv_lora_rank,v_head_dim,batch_num_tokens,batch_num_prefill_tokens,batch_num_decode_tokens,max_seqlen_q,max_seqlen_k,num_actual_tokens,is_chunked_prefill_sample,chunk_start_token,chunk_end_token,total_prefill_tokens,profiling_precision,measurement_type,model_arch,model_architecture_profile,quant_signature,is_mla_profile_import,is_true_mixed_batch,prefill_seq_lens,prefill_kv_cache_sizes,decode_kv_cache_sizes,num_prefill_seqs,num_decode_seqs,decode_batch_size,total_batch_size,total_decode_tokens,decode_avg_kv_cache_size,batch_composition_ratio
0.007840000092983246,0.008320000022649765,0.008016000129282474,0.00788000039756298,0.00020333216911232172,5,0.036159999668598175,0.11872000247240067,0.05458420068025589,0.03860099986195564,0.0321277719531315,5,0.22020000219345093,0.2969210147857666,0.2425684005022049,0.22259999811649323,0.02976527899035854,5,0.14456099271774292,0.1661600023508072,0.15256839692592622,0.15048100054264069,0.007395572911634445,5,0.005679999943822622,0.006719999946653843,0.0063599999994039536,0.006479999981820583,0.000354175112657637,5,0.00571999978274107,0.0063599999994039536,0.006096000038087368,0.006240000016987324,0.0002636361590050412,5,0.005880000069737434,0.006279999855905771,0.0061600000597536566,0.006200000178068876,0.0001431083209135551,5,0.005840000230818987,0.015879999846220016,0.008384000044316053,0.005840000230818987,0.003889069659573082,5,7168,128,1,1,8,9216,1,96,0,True,TORCH_SDPA_MLA,False,even,[96],96,96,96.0,96.0,96.0,0.0,0.0,0.0,576,128,64,192,512,128,96,96,0,96,96,96,False,0,96,96,BF16,CUDA_EVENT,generic,generic,method=fp8|act=dynamic|serialized=True|block=128x128,False,False,,,,,,,,,,
0.007240000180900097,0.00803999975323677,0.007624000031501055,0.007519999984651804,0.0002823896801059904,5,0.035999998450279236,0.07859999686479568,0.04600799903273582,0.03791999816894531,0.016380072675195187,5,0.33671998977661133,0.4253210127353668,0.3633527994155884,0.35068100690841675,0.031714452916629325,5,0.14044000208377838,0.18359999358654022,0.1526080012321472,0.1462000012397766,0.015671532769092344,5,0.005040000192821026,0.007840000092983246,0.006008000019937754,0.00571999978274107,0.0009614655468667701,5,0.00571999978274107,0.007160000037401915,0.006279999949038028,0.006000000052154064,0.0005103724453180496,5,0.005040000192821026,0.007679999805986881,0.005943999998271466,0.00559999980032444,0.0009403317412431588,5,0.005880000069737434,0.014400999993085861,0.008328200038522481,0.00687999976798892,0.003157436457466471,5,7168,128,1,1,8,9216,1,192,0,True,TORCH_SDPA_MLA,False,even,[192],192,192,192.0,192.0,192.0,0.0,0.0,0.0,576,128,64,192,512,128,192,192,0,192,192,192,False,0,192,192,BF16,CUDA_EVENT,generic,generic,method=fp8|act=dynamic|serialized=True|block=128x128,False,False,,,,,,,,,,
0.004360000137239695,0.004559999797493219,0.004440000001341105,0.00443999981507659,7.589455455341117e-05,5,0.020640000700950623,0.08603999763727188,0.034823999553918836,0.02143999934196472,0.02565181657969039,5,1.1024420261383057,1.2399630546569824,1.138810634613037,1.1186820268630981,0.05111988169834015,5,0.23555999994277954,0.25808000564575195,0.24232060015201567,0.23952099680900574,0.008023542959299888,5,0.004399999976158142,0.004999999888241291,0.0045599999837577345,0.004480000119656324,0.00022199095268654527,5,0.004480000119656324,0.004559999797493219,0.004504000023007393,0.004480000119656324,3.1999871134757994e-05,5,0.004399999976158142,0.006440000142902136,0.004879999998956918,0.004519999958574772,0.0007817928795337509,5,0.00443999981507659,0.00675999978557229,0.004919999931007624,0.004480000119656324,0.000920173826552784,5,7168,128,1,1,8,9216,1,832,0,True,TORCH_SDPA_MLA,False,even,[832],832,832,832.0,832.0,832.0,0.0,0.0,0.0,576,128,64,192,512,128,832,832,0,832,832,832,False,0,832,832,BF16,CUDA_EVENT,generic,generic,method=fp8|act=dynamic|serialized=True|block=128x128,False,False,,,,,,,,,,
0.005439999978989363,0.008200000040233135,0.006992000062018633,0.007120000198483467,0.0008884683796988361,5,0.03296000137925148,0.13752000033855438,0.05670400038361549,0.03791999816894531,0.04045303129050445,5,0.5377209782600403,0.6727219820022583,0.5715373873710632,0.5485209822654724,0.05083297145436102,5,0.14784100651741028,0.17671999335289001,0.15576860010623933,0.14996099472045898,0.010938015354788751,5,0.00571999978274107,0.007439999841153622,0.006415999960154295,0.006120000034570694,0.0005963086437508203,5,0.005439999978989363,0.0075599998235702515,0.006240000016987324,0.005880000069737434,0.0007388639014392718,5,0.00571999978274107,0.006560000125318766,0.006016000080853701,0.005960000213235617,0.0002891090307010948,5,0.00559999980032444,0.007679999805986881,0.006703999917954206,0.006839999929070473,0.0008729169955822233,5,7168,128,1,1,8,9216,1,352,0,True,TORCH_SDPA_MLA,False,even,[352],352,352,352.0,352.0,352.0,0.0,0.0,0.0,576,128,64,192,512,128,352,352,0,352,352,352,False,0,352,352,BF16,CUDA_EVENT,generic,generic,method=fp8|act=dynamic|serialized=True|block=128x128,False,False,,,,,,,,,,
0.00443999981507659,0.00803999975323677,0.006743999850004912,0.006839999929070473,0.0012999938207134724,5,0.03731999918818474,0.04715999960899353,0.03960819989442825,0.03759999945759773,0.0037952470326694378,5,0.6658009886741638,0.738681972026825,0.6837695837020874,0.6671620011329651,0.02798005767104591,5,0.14684100449085236,0.1608400046825409,0.15180840194225312,0.14903999865055084,0.005370884806201668,5,0.005400000140070915,0.007240000180900097,0.006016000080853701,0.006000000052154064,0.0006720000135135871,5,0.004679999779909849,0.006440000142902136,0.005600000079721212,0.005640000104904175,0.0005975952988544705,5,0.004999999888241291,0.01116000022739172,0.006544000003486872,0.00559999980032444,0.002333834713743485,5,0.006120000034570694,0.007120000198483467,0.006752000097185374,0.006719999946653843,0.00036782611010383986,5,7168,128,1,1,8,9216,1,448,0,True,TORCH_SDPA_MLA,False,even,[448],448,448,448.0,448.0,448.0,0.0,0.0,0.0,576,128,64,192,512,128,448,448,0,448,448,448,False,0,448,448,BF16,CUDA_EVENT,generic,generic,method=fp8|act=dynamic|serialized=True|block=128x128,False,False,,,,,,,,,,
0.0074800001457333565,0.008080000057816505,0.007800000067800283,0.0077599999494850636,0.00020707484134313057,5,0.036159999668598175,0.09724000096321106,0.0502080000936985,0.03784000128507614,0.02365681884887448,5,0.29848000407218933,0.4041610062122345,0.3262408018112183,0.30924099683761597,0.03919659248481056,5,0.14603999257087708,0.1886799931526184,0.15655219852924346,0.14856000244617462,0.016233434970111576,5,0.005760000087320805,0.0074800001457333565,0.006304000038653612,0.006039999891072512,0.0006281910632970715,5,0.005160000175237656,0.009800000116229057,0.0067680000327527525,0.005919999908655882,0.0017220267320160242,5,0.004679999779909849,0.00788000039756298,0.0060882000252604485,0.005960000213235617,0.0011207914078769894,5,0.004519999958574772,0.00860000029206276,0.00660000005736947,0.00687999976798892,0.0013249604562868699,5,7168,128,1,1,8,9216,1,160,0,True,TORCH_SDPA_MLA,False,even,[160],160,160,160.0,160.0,160.0,0.0,0.0,0.0,576,128,64,192,512,128,160,160,0,160,160,160,False,0,160,160,BF16,CUDA_EVENT,generic,generic,method=fp8|act=dynamic|serialized=True|block=128x128,False,False,,,,,,,,,,
0.0075599998235702515,0.01607999950647354,0.009319999907165765,0.007639999967068434,0.00338041397655838,5,0.03596000000834465,0.06684000045061111,0.0436319999396801,0.0384799987077713,0.01165864926822816,5,0.2554810047149658,0.40716099739074707,0.2937207996845245,0.2610799968242645,0.057778552374156536,5,0.14484000205993652,0.17112000286579132,0.1521923989057541,0.14839999377727509,0.0096484972982092,5,0.005439999978989363,0.007280000019818544,0.0060640000738203526,0.005880000069737434,0.0006332645499809023,5,0.004559999797493219,0.0069599999114871025,0.0057519999332726005,0.005640000104904175,0.0007876649503351947,5,0.005080000031739473,0.006440000142902136,0.0054720000363886355,0.005280000157654285,0.0005062173769120128,5,0.006639999803155661,0.012919999659061432,0.0084799999371171,0.008080000057816505,0.0023140612832879626,5,7168,128,1,1,8,9216,1,128,0,True,TORCH_SDPA_MLA,False,even,[128],128,128,128.0,128.0,128.0,0.0,0.0,0.0,576,128,64,192,512,128,128,128,0,128,128,128,False,0,128,128,BF16,CUDA_EVENT,generic,generic,method=fp8|act=dynamic|serialized=True|block=128x128,False,False,,,,,,,,,,
0.004399999976158142,0.009879999794065952,0.005943999998271466,0.005200000014156103,0.0020407997675940654,5,0.030719999223947525,0.19412100315093994,0.0677602007985115,0.03759999945759773,0.06325342658949923,5,0.8483219742774963,1.003201961517334,0.8864499807357789,0.8623219728469849,0.05860879764763931,5,0.18219999969005585,0.20464099943637848,0.18865640163421632,0.1850000023841858,0.008283012296280636,5,0.00443999981507659,0.004519999958574772,0.004495999962091446,0.004519999958574772,3.200003411633561e-05,5,0.004360000137239695,0.004480000119656324,0.004431999940425158,0.00443999981507659,3.919179212101793e-05,5,0.004399999976158142,0.004519999958574772,0.004480000026524067,0.004480000119656324,4.381779817994027e-05,5,0.004360000137239695,0.005040000192821026,0.004544000048190356,0.00443999981507659,0.0002512051634775283,5,7168,128,1,1,8,9216,1,608,0,True,TORCH_SDPA_MLA,False,even,[608],608,608,608.0,608.0,608.0,0.0,0.0,0.0,576,128,64,192,512,128,608,608,0,608,608,608,False,0,608,608,BF16,CUDA_EVENT,generic,generic,method=fp8|act=dynamic|serialized=True|block=128x128,False,False,,,,,,,,,,
0.00443999981507659,0.012360000051558018,0.007751999888569117,0.008080000057816505,0.002807464403399649,5,0.03683999925851822,0.13131999969482422,0.0567841999232769,0.03787999972701073,0.03729381113626198,5,0.6168820261955261,0.7602019906044006,0.6541616082191467,0.6295620203018188,0.053498315997670604,5,0.1483599990606308,0.17084099352359772,0.1547921985387802,0.15068000555038452,0.008354595727573218,5,0.004999999888241291,0.012480000033974648,0.007064000051468611,0.005960000213235617,0.0027327466072323754,5,0.005040000192821026,0.007280000019818544,0.00602400004863739,0.006240000016987324,0.0008117536575880057,5,0.005200000014156103,0.0069599999114871025,0.005920000001788139,0.005840000230818987,0.0005768881668993673,5,0.006279999855905771,0.00791999977082014,0.00703999986872077,0.0069599999114871025,0.0006097868482553402,5,7168,128,1,1,8,9216,1,416,0,True,TORCH_SDPA_MLA,False,even,[416],416,416,416.0,416.0,416.0,0.0,0.0,0.0,576,128,64,192,512,128,416,416,0,416,416,416,False,0,416,416,BF16,CUDA_EVENT,generic,generic,method=fp8|act=dynamic|serialized=True|block=128x128,False,False,,,,,,,,,,
0.004360000137239695,0.010119999758899212,0.007432000059634447,0.0074800001457333565,0.0018372848588333536,5,0.035920001566410065,0.12700100243091583,0.0553042009472847,0.037039998918771744,0.03587275730286707,5,0.5724409818649292,0.7218409776687622,0.6101849913597107,0.5826810002326965,0.0563184075676184,5,0.14316099882125854,0.1703210026025772,0.15201700031757354,0.14948099851608276,0.009509023317355736,5,0.00547999981790781,0.006240000016987324,0.005816000048071146,0.005840000230818987,0.00028800003282314926,5,0.00535999983549118,0.007000000216066837,0.0059680000878870485,0.005960000213235617,0.0005659117723945977,5,0.005239999853074551,0.007079999893903732,0.005951999966055155,0.005760000087320805,0.0006152202811846819,5,0.006039999891072512,0.00848000030964613,0.007136000040918589,0.0069599999114871025,0.0008160785803956718,5,7168,128,1,1,8,9216,1,384,0,True,TORCH_SDPA_MLA,False,even,[384],384,384,384.0,384.0,384.0,0.0,0.0,0.0,576,128,64,192,512,128,384,384,0,384,384,384,False,0,384,384,BF16,CUDA_EVENT,generic,generic,method=fp8|act=dynamic|serialized=True|block=128x128,False,False,,,,,,,,,,
